UI_Dummy_Stats=1
dnhpnfgdlenaccegplpojghhmaamnnfp=5.0;3;1
lnbopcabgddpanjmeabponnjngbmemml=5.0;3;1
amazon-icon@giga.de=4.0;2;1
{2D38058A-29DC-4608-B481-DDF3748F0B10}=4.0;0;1
kajaikkhnmegmfnlifeklklaienhdekb=4.5;1;2
liecbddmkiiihnedobmlmillhodjkdmb=4.0;3;1
cjkplgpgpjobdcbfniompdbkiejfkckd=5.0;3;1
{0545b830-f0aa-4d7e-8820-50a4629a56fe}=4.0;2;2
disable-html5-autoplay@afnankhan=4.5;2;2
e10srollout@mozilla.org=1.0;2;1
ohhcpmplhhiiaoiddkfboafbhiknefdf=3.5;3;2
enegjkbbakeegngfapepobipndnebkdk=3.8;1;15
keepassxc-browser@keepassxc.org=5.0;2;1
kgdmjihcfdjkcgodohgofgcdfiaekdkk=3.0;1;1
ffgfolalmnpdicmjfhepcfeokldcmiod=5.0;3;1
faomlffijfdkplfihocejidnijnbajan=1.0;3;1
fbohpolgemkbfphodcfgnpjcmedcjhpn=4.5;3;6
mkelkmkgljeohnaeehnnkmdpocfmkmmf=5.0;3;3
ahkjpbeeocnddjkakilopmfdlnjdpcdm=4.8;3;25
pjfkgjlnocfakoheoapicnknoglipapd=1.0;3;1
pfnmibjifkhhblmdmaocfohebdpfppkf=5.0;3;1
caiblelclndcckfafdaggpephhgfpoip=5.0;5;1
glkfpmcniebkbeakjdpobddpjghbapec=5.0;5;1
cajkmpgblonjnhgpckmopdeihdikgfke=5.0;3;1
fcjhgiigilooncfpjlkgibhjonlbaljp=5.0;3;1
ejddcgojdblidajhngkogefpkknnebdh=4.0;3;1
nnffbdeachhbpfapjklmpnmjcgamcdmm=5.0;3;1
fhjnbgadgmmffddcilnbmcieekimilcn=4.0;3;1
eolheccophlcbnkkbelcgminoojochgj=4.7;5;6
ocginjipilabheemhfbedijlhajbcabh=5.0;3;1
emnphkkblegpebimobpbekeedfgemhof=5.0;3;1
onbkopaoemachfglhlpomhbpofepfpom=5.0;3;1
lcknjpenlfdlffeafcadkbjfodmmgdip=5.0;3;1
nnjjahlikiabnchcpehcpkdeckfgnohf=5.0;3;1
fhjmdobefakhdbfdpnnopoaldabldbgd=5.0;3;1
aafpbllkmchckcndlogpofcepplhndlg=4.0;3;1
oafehcpjkmcajaddkiokiolhebnfhcmg=5.0;3;1
llbjbkhnmlidjebalopleeepgdfgcpec=5.0;5;6
anttoolbar@ant.com=2.7;2;3
{9b08cdc1-dbf9-4af2-a3c4-575aeb01c300}=1.0;2;1
pccblicjjlhmpomaampheneaocnjljgi=5.0;5;1
beobjkkhmebdklhjedacliojimbibppm=5.0;3;1
nebcijjbphjmagedbbbjbkfoccjpapil=4.0;3;1
ncennffkjdiamlpmcbajkmaiiiddgioo=5.0;3;1
hgifnmdnlmhphhpfhpaoljpakcndhnhj=3.0;3;1
sessionManager@itdominator.com=5.0;2;1
ojhegjfmbbpahdggoekcbmejnifimeca=5.0;3;1
emakkfldeggiinnfcdjkakdfcppbfhdg=4.0;3;1
gtranslation2@slam.com=5.0;2;1
njmimamhjdjmhaanknoammfblbghkkga=2.0;3;1
aajodjghehmlpahhboidcpfjcncmcklf=5.0;3;1
kbmfpngjjgdllneeigpgjifpgocmfgmb=5.0;3;1
jpdapbcmfllbpojmkefcikllfeoahglb=3.0;3;1
jldhpllghnbhlbpcmnajkpdmadaolakh=4.0;3;1
ldlecgjhajmpgddenebgnglicpfigcjn=5.0;3;1
hdnljepgpemjmhehgjianajlblmbkgfn=5.0;3;1
djflhoibgkdhkhhcedjiklpkjnoahfmg=5.0;3;1
jgcnjnflmkicmnohocelgbkhlpfonhel=5.0;3;1
{74145f27-f039-47ce-a470-a662b129930a}=4.8;2;4
hjfdehobejconpkfgoldlpiidddkmbkm=5.0;3;1
beefocjphcjgamabdmpipgceoiogobcl=5.0;5;1
fbpdmndjihbefalofjcgdlgdlnmopplm=5.0;3;1
amehcfbcblckknomikfmijhhbfkalfcj=3.0;1;1
pncpfofkienlinhfknpmgjnjhdoclfhh=4.0;1;1
ddlmnofhlaecjnfohaphgklgbiofiigl=4.0;1;1
ailoabdmgclmfmhdagmlohpjlbpffblp=4.0;3;1
bkagcmloachflbbkfmfiggipaelfamdf=5.0;1;2
kicpmhgmcajloefloefojbfdmenhmhjf@chrome-store-foxified-unsigned=5.0;2;1
kicpmhgmcajloefloefojbfdmenhmhjf=4.0;5;1
lngilpjechgpemohhgcnigmmkdcpkeia=4.0;1;1
{8ceee5ac-ebc4-4254-9789-e8d8694becf5}=5.0;2;1
jbkfoedolllekgbhcbcoahefnbanhhlh=5.0;5;4
eijmklfnehnnkbfcoabieogaomookbna=5.0;3;3
enquiry@purevpn.com=4.5;2;2
extensions@gismeteo.com=4.0;2;1
chfjdofiplmeikphicgddoemhhffegni=5.0;3;1
icpgjfneehieebagbmdbhnlpiopdcmna=5.0;3;2
heclooocljfobhfdbapcngmlkhjdhjbg=5.0;3;1
iginnfkhmmfhlkagcmpgofnjhanpmklb=5.0;3;2
jlmilpphhoonfclkcaakafcmkgfalkhl=5.0;5;1
lgcomfcjgjijhbbfimpmiehfndbkimag=5.0;3;1
okkolgldfknecfjnhhglfopimelbaceh=5.0;3;1
gjieilkfnnjoihjjonajndjldjoagffm=4.5;3;2
kiefmccciemniajdkgikpnocipidaaeg=5.0;3;1
ffhpppcepenmeegpjndakheolopiafen=4.0;3;1
ihcjicgdanjaechkgeegckofjjedodee=5.0;5;14
hnlchhfkgnleddjepaahpkmblodofkhf=5.0;3;1
jhikancdgcieieaapcjmbpjflikjgkpn=5.0;3;1
oagigpjllajppdkipehdfifhniniealf=5.0;3;1
{1c3ca161-8c6d-48ed-9993-da686bcf5310}=3.0;2;1
gehmmocbbkpblljhkekmfhjpfbkclbph=5.0;5;2
jgcpnjohjdaokjinmckdaeicklkpibde=5.0;5;1
lkffjapgpajgmigeledefbodaehbccpd=4.0;1;1
browserassistant@adguard.com=5.0;2;3
dfjedmbnpggdagnbdcbjjaanpdbkdnfp=5.0;1;1
bhnpdodajbcppoliofibniblhfbjdebn=4.0;1;1
bbhlkgpjklilkjkpjpacgibklnlgcjed=4.0;1;1
nknnchdeakoneodhopnlnbjjmdkmmmpm=5.0;1;2
ojakpbihgianncnalanimeamahdmkpie=4.5;5;2
dhiaggccakkgdfcadnklkbljcgicpckn=5.0;5;1
pjnejlbfaoikfmdbnghlecdcooheipml=5.0;3;1
nlckojnecjlmdjhoinepgompjjibadei=5.0;3;1
gcknipbpempcbnncdekkeimmpjggfaem=5.0;3;1
pfgmioaomjkppbfbdgjgaclchhhjfamf=4.0;3;1
kinnnjgkpiaahlannijhmmgimpojbapg=5.0;3;1
hhojmcideegachlhfgfdhailpfhgknjm=4.0;3;1
efmjfjelnicpmdcmfikempdhlmainjcb=5.0;3;1
bfbameneiokkgbdmiekhjnmfkcnldhhm=5.0;3;1
ihebciailciabdiknfomleeccodkdejn=5.0;3;1
mhkhmbddkmdggbhaaaodilponhnccicb=5.0;3;1
dklkaimkejnkhbhiahnhlndmkjijofjj=4.3;5;3
8bitSolutionsLLC.bitwarden-FreePasswordManager_1.39.4.0_neutral__h4e712dmw3xyy=5.0;4;1
hhdobjgopfphlmjbmnpglhfcgppchgje=5.0;5;3
njjijbcogjkninkeeobbbkcbiblpjafa=5.0;5;1
flinoafkglcecbpipdiokmpfjkkhhchi=5.0;5;1
ilonanfdcnaljoedndpfeflllibalflj=5.0;5;1
lcccdlklhahfmobgpnilndimkankpnkg=4.2;5;5
bdaafgjhhjkdplpffldcncdignokfkbo=5.0;5;4
ggnepcoiimddpmjaoejhdfppjbcnfaom=5.0;5;1
ihgmjddljpjooagcfkjjgojbfofknpmm=5.0;5;1
firefox-enpass@enpass.io=5.0;2;1
mobffgicgecmjjjbapepebmnaphconkb=5.0;5;1
ejcefieghbnnoicoknboppdemlkfpkah=5.0;5;1
ffjgpapimgnmibnacmeilgjefnoofefp=4.5;5;2
kinpkbniadkppecjaginbegiljofpcfc=5.0;3;1
fbpElectroWebExt@fbpurity.com=5.0;2;1
extension@logmeonce.com=5.0;2;1
khdlbafljbppighdndhfcmelffgolacf=5.0;3;1
cifiphagkapfakpnhnhdpdgdnmfnhkil=5.0;3;1
hfohpokminpknagcgncibpacohagppjn=5.0;3;1
aomjjhallfgjeglblehebfpbcfeobpgk=5.0;5;3
pbkgifljdgkhlmlmgbalmcknbhbggmei=5.0;5;1
kajikgogckeajjplomldcempamhidmcc=5.0;5;1
mkejgcgkdlddbggjhhflekkondicpnop=5.0;5;3
nordpass@nordpass.com=5.0;2;1
SecureDownloadLtd.AdBlockerUltimate_2.31.0.0_neutral__2k66023rjqqqe=4.0;4;1
KeeperSecurityInc.KeeperBrowserExtension_14.4.0.0_neutral__kejf07qmg0jnm=4.0;4;1
ocggccaacacpienfcgmgcihoombokbbj=4.0;3;1
cgilogkdbbgmgabhfoaaaedodhelhndn=4.5;5;2
emfinbmielocnlhgmfkkmkngdoccbadn=5.0;3;2
gmogfcniehliiapbmnacakkdfkehlgij=4.0;3;1
eklcgjodcnhhcghpbhehhbnmjncbopcg=5.0;5;1
fclbdkbhjlgkbpfldjodgjncejkkjcme=4.8;5;4
okplngpklcjmpdemleibnhidjihcobef=5.0;5;2
SymantecCorporation.NortonSafeWeb_3.14.1.0_neutral__v68kp9n051hdp=5.0;4;1
phmegojolgpbbcnhccbfneddlooepbpd=4.5;3;2
pehnahjhohlhchmcpcjcfnafkebenbgn=4.7;5;3
{B69F34DD-F0F9-42DC-9EDD-957187DA688D}=1.0;0;1
gpbfjnhlnemfnhajnmkjicfmbagfbejm=5.0;3;1
inlgdellfblpplcogjfedlhjnpgafnia=4.0;3;1
jjimieccdnabogjoebnblfaahgipddcm=1.0;1;1
eppiocemhmnlbhjplcgkofciiegomcon=4.7;3;3
jknkjnpcbbgcbdbaampbjlhkcghmgfhk=4.0;3;1
SymantecCorporation.5478111E43ACF_7.1.3.0_neutral__v68kp9n051hdp=5.0;4;1
bmfahnddgeeapjmnbnhffcopglalehoj=5.0;3;1
kcgloaobfaiejoiahlhnfaolfcifjjho=5.0;3;1
agimnkijcaahngcdmfeangaknmldooml=5.0;3;2
ahoadnkmomodgfkfokbclmabbfdaejpe=4.0;3;3
fdhgeoginicibhagdmblfikbgbkahibd=4.6;5;5
gcohbdklfegdkcnjpcmdlcijfciojgce=5.0;3;1
dlgfaleeejmphhnemjgiaekdbonkagkd=5.0;5;3
eaiglkmcbamilakcbmpgjfoemjhbonpe=4.0;5;1
nhiebejbpolmpkikgbijamagibifhjib=5.0;5;2
cojkleigdijnbfecdhjigpgalhfhkdee=5.0;3;2
kgjfgplpablkjnlkjmjdecgdpfankdle=5.0;5;1
KasperskyLab.KasperskyPasswordManagerExtension_6.0.0.0_x64__8jx5e25qw3tdc=5.0;4;1
{DFC8025B-FC38-42B1-9E3A-DFA474F33D93}=4.5;2;2
ceolhdknifpojmmlbjjoeklbnjjicdae=1.0;5;1
hfmodljjaibbdndlikgagimhhodmobkc=5.0;5;1
{9FDDE16B-836F-4806-AB1F-1455CBEFF289}=1.0;0;1
hkmnokmdbkkafgmpfhhiniclfnfpmogj=4.7;5;3
ikdddppdhmjcdfgilpnbkdeggoiicjgo=5.0;5;1
pefhciejnkgdgoahgfeklebcbpmhnhhd=2.0;5;2
leffmjdabcgaflkikcefahmlgpodjkdm=5.0;5;1
abmkpkbghkncelngngaldkhfchgnmnbf=3.0;5;1
knipolnnllmklapflnccelgolnpehhpl=1.0;3;1
mgojgddhfhekopdpkocobommepgdeffb=5.0;3;1
{242af0bb-db11-4734-b7a0-61cb8a9b20fb}=5.0;2;3
{75148987-0f86-477f-963f-d0b98644cf08}=5.0;2;1
bjhmmnoficofgoiacjaajpkfndojknpb=5.0;5;3
opfacbhaojodjaojgocnibmklknchehf=3.0;5;2
liindccgkpdcafeceonflfdmkjhijapj=5.0;5;1
gmmlpenookphoknnpfilofakghemolmg=4.0;5;1
icpaofaadolchojpmkngdhdoglnjojfe=3.0;3;1
{BB63960A-717C-4DA0-86E4-A2B1ECFD66E0}=4.0;0;1
caoacbimdbbljakfhgikoodekdnlcgpk=4.5;5;4
dbjbempljhcmhlfpfacalomonjpalpko=5.0;1;1
oacemiijpacmjnmhokeehdnhjbeeklod=4.0;1;1
diefijfleiebcgdkmaefbjehgcokpdjl=4.0;1;1
gjpihpkhgfngnbhhfdehlcmgfahbciip=4.0;1;1
ngmfehckdahhmlbabjemcepfhgnoddlo=5.0;1;1
khmbgihnlknbjgjhmekjeoidpfimabpp=5.0;1;1
lcoemcffdmjaaomkchpjkmjfkljagidm=4.0;1;1
nmnigllmkknggbolhljaacgekmdbbopk=5.0;1;1
aoifpkjpdcfpdphnncjhgljdhpolajii=3.0;1;1
michal.simonfy@gmail.com=5.0;2;1
hnhppcgejeffnbnioloohhmndpmclaga=5.0;3;1
{202b524f-841e-5a9d-8d3f-1010fa1a469e}=3.0;0;1
bgjcegonlhkkclkkglpgjmgnigefhkak=4.0;1;1
gjcfmfokccpieoonenflmcacfbdhbdck=5.0;1;1
oneajlghdhobcelcgbgkjaipjoopcggg=4.0;1;1
mhckaeojpndkpchffabjhnkeiildpjhg=5.0;1;1
ngcldkkokhibdmeamidppdknbhegmhdh=5.0;3;2
ldgfbffkinooeloadekpmfoklnobpien=4.0;3;1
jppphpdfjiggbgnkbbblmhfheinbflnd=5.0;1;1
fbddfdjileihpefdciilbgplolpcpmgd=4.0;5;1
{e839c3f9-298e-4cd0-99e0-464431cb7c34}=5.0;2;1
pdfbckdfhgaohcfdkcgpggcifmalimfd=5.0;5;1
hbkpclpemjeibhioopcebchdmohaieln=5.0;3;2
imgpenhngnbnmhdkpdfnfhdpmfgmihdn=4.0;5;4
olfeabkoenfaoljndfecamgilllcpiak=1.0;3;1
nfamhdpdblpliekfmhbmpohdkelbamfo=4.0;3;1
innainiopnfhgbibgoeocnabgjdgolne=5.0;5;1
jdmefnjfemopmmkchjppgoklneobkafl=5.0;5;1
pejdnafppnpfimpnipdkiidjancinenc=5.0;3;1
cnlefmmeadmemmdciolhbnfeacpdfbkd=5.0;5;3
nanjankoodpibkkjgmmaeoccefklohao=5.0;3;1
{F939FEB8-9518-4A4A-BE60-D10FFB9557F2}=5.0;0;1
{2d7fda62-1b5e-4e2b-96bd-9eed1ee4647a}=5.0;2;1
jfbnmfgkohlfclfnplnlenbalpppohkm=4.0;3;1
ooidlchfdlimcgilcmpckfjleogaobka=4.0;3;1
meefjekipolcgabfgaclcpdkbghhmoah=5.0;3;1
oefkkgfcahbeccgckjgbnfclcmnjgidg=4.0;3;1
onhiacboedfinnofagfgoaanfedhmfab=5.0;3;1
oboonakemofpalcgghocfoadofidjkkk=4.0;3;1
hlkenndednhfkekhgcdicdfddnkalmdm=5.0;3;1
nipggfgilmoiofmnkbeabghbcaohmjih=5.0;5;2
jogphcaagccljpbnoddeknjjngefidmm=5.0;5;1
pfomlcaikkkefihlnaihgejgnfigjjhd=5.0;1;1
bmanlajnpdncmhfkiccmbgeocgbncfln=5.0;5;1
elijennlmgjkcbkcbadibfejkaihjako=4.0;5;1
bkhaiacpnfamlkfnddhieibdcejkmglo=2.5;1;2
{E7EF736D-B4E6-4A5A-BA94-732D71107808}=5.0;0;1
hcfdaddfkgbmekbgcepcnpfiopaigpnn=4.0;5;2
gggmmkjegpiggikcnhidnjjhmicpibll=4.2;5;4
ocoplhflikmldemgaclpfiohheppbbgj=5.0;3;1
fdgpikaaheckgdijjmepmdjjkbceakif=4.3;5;3
fkkaebihfmbofclegkcfkkemepfehibg=4.5;3;2
mclkkofklkfljcocdinagocijmpgbhab=4.3;3;3
nbeldjopgciegccabfohnefghfpinncn=4.0;3;1
ejbjamhkdedinncaeiackcdehpccoejm=4.0;5;1
cjelfplplebdjjenllpjcblmjkfcffne=5.0;3;1
pbhnmkiiapdmlmfhiniglgebhklhlohl=5.0;3;1
kehokdfoejocddemkngnfipanedjdhda=1.0;3;1
apajopocjmgebnjeeopchmfaaoeopdhn=5.0;3;1
nlbejmccbhkncgokjcmghpfloaajcffj=3.0;3;1
alhndfppifbidkmdkanmkpcdofkmaomm=5.0;3;1
incdokckmnmglbmdgldialcgefgpcbbc=2.0;3;1
calilkfbhgibagenlbchfbiafnacldki=5.0;5;4
{FBD94F29-855F-4DF3-9E96-F47724948187}=5.0;0;1
hhnkmoijlinhobdagnchdhogdmedamce=4.0;3;1
elhcnbjoomhmifmfeggoalmplblcmcin=5.0;3;1
lmijmgnfconjockjeepmlmkkibfgjmla=5.0;5;1
jlpdpddffjddlfdbllimedpemaodbjgn=5.0;5;3
kmdfbacgombndnllogoijhnggalgmkon=3.0;1;1
lkdiimaiohgpacfbgedcipmgigppaofn=5.0;3;1
angkbadadjnbahimnajiklidgpnkmdhb=2.0;5;1
lkffbjbdklhachngaoeelmcgijmlicph=4.0;3;1
fmkaflbamgddpjacdmjlkhbnpnlemaea=4.0;5;2
fgfaoebkidonmphkllbnbnjobjdkhhpm=1.0;5;1
pmnffdnhgnhfhembpdamblhcikaibdlg=4.0;3;1
nenlahapcbofgnanklpelkaejcehkggg=4.3;3;3
bhcafamaagaonkhnbnnjjfekddfllpgc=5.0;3;1
cnaibnehbbinoohhjafknihmlopdhhip=4.0;3;1
lojeokmpinkpmpbakfkfpgfhpapbgdnd=5.0;3;1
epffkfffophpagfbbklffindaiconkmc=5.0;3;1
mkbemingmddgakdkngfoijejehinojnd=3.0;3;1
imllcnddiiflnakpboibceokhodmaegc=3.0;3;1
lpbicdcglgmobmglmlpipjajikldgkga=3.0;3;1
hkhnldpdljhiooeallkmlajnogjghdfb=2.0;3;1
dbofniohnfjigodceiebfkcfdhncnici=2.0;3;1
nhmijhgkfdhekaofhdkgdpmgidbijbnh=5.0;3;1
bdbgahnlbdodjkejgilbpflbhgchdfni=5.0;3;1
bnpnjbjealcpabcenanokcflffolchnm=5.0;3;1
mliehcloacfoicbanjhhnlimealolgoi=4.0;5;2
daefnhpojjalllbmomnpokfhjhkehaec=4.0;5;1
enbkoenhcjpodcjhgmmdnpodhjgojokp=3.0;1;1
oogbnpmeihfgnccdnmmlgicknopghhma=4.0;5;3
jifeafcpcjjgnlcnkffmeegehmnmkefl=3.0;5;1
naomjjbmcadiepggkdoknhklmklcobna=4.0;1;2
fiedbfgcleddlbcmgdigjgdfcggjcion=3.0;5;1
odhlcadbopildpgohnmnknegjdnnpehl=4.0;5;2
anfoedbkjbhcfgooaffkopcacemdbigf=5.0;5;1
hnicgckkbamlonjfbkdilljeegpbjabo=5.0;3;1
nehikipidcphpocdgbklikfgdnmakpdn=5.0;3;1
kdebpdlenoehdeajdodonljhdehkcoge=5.0;5;1
embhpnfafbabhkkjoofeaajgfibffkjj=5.0;3;1
eenjdnjldapjajjofmldgmkjaienebbj=5.0;5;1
pictureinpicture@mozilla.org=4.0;2;4
noogafoofpebimajpfpamcfhoaifemoa=5.0;3;1
hgojaenibpdiogpafmjlcehegaejikbm=2.0;3;1
jjiaeimdlgneejilhkaichndinlkpbkd=4.0;3;1
bckfkgeiakgjjfpfpclmkaedajhdlmec=5.0;3;1
ldibcajdneeaffmclmeecbfnkaflamnm=5.0;3;1
gaiopaogcchbpbbchbbpomjjalgbnipd=5.0;3;1
pdanofalagnloojfabobmhdpagnkoghf=5.0;3;1
bgihmkbchjgbbpgddjepnjagmfhidead=3.0;3;1
mecbcijhffdfbjcfhchmdobllihgpodl=4.0;3;1
gennlkcafjomkobehboinahnaocddemm=5.0;3;1
{E79E46C1-4143-423C-84FD-C402C229CDFF}=2.0;0;1
nanfiefnphhpchbejickahiehgmblpon=5.0;5;1
fcoongackakfdmiincikmjgkedcgjkdp=4.5;5;2
lhpldjemmjahpokjediaopipffngnnie=5.0;5;1
Microsoft.360Viewer_2.3.5.0_neutral__8wekyb3d8bbwe=2.0;4;1
hfnbbbkabnehoejfhcbbhdicagcoobji=5.0;5;1
hifbblnjfcimjnlhibannjoclibgedmd=5.0;3;1
nmbfajakikocjokokbbmnhlnkembjpfb=5.0;3;1
locmldbgfijjdphdbnjkggllhlcdngam=5.0;1;1
ifchggdfkdbkpolgmclfhdlodpjciejl=5.0;3;1
hdcggojmipbgaboalleagclbmkjfepde=5.0;3;1
medgkifjblgfagaamokjbagbgocccepj=4.0;3;1
pojgkmkfincpdkdgjepkmdekcahmckjp=5.0;3;1
pbpbgjmficbgbddbbdbhdpechmbicnlh=5.0;5;1
pomlcckbphmgddbhchkpehnfkegaenke=5.0;3;1
ejbmfhgfpejndimejlfghaddkphononj=5.0;3;1
ccdikaeknpeokoejlpffihfmpfelakcg=5.0;3;1
lllggmgeiphnciplalhefnbpddbadfdi=5.0;5;1
{E0B8C461-F8FB-49b4-8373-FE32E9252800}=5.0;2;2
nfagjoblnoeagfhfhohcdklnddjaiglo=3.0;3;1
eibibghodmhkpbjgcahgjicjmohdfbpe=5.0;3;1
npnbdojkgkbcdfdjlfdmplppdphlhhcf=5.0;3;1
pbfjbhoglggakhkngkbfehgghkaadeba=4.0;3;2
gclhifbbggfamoojmienffegbmmfnfll=5.0;5;1
pejdjolhgfenbjfjoejgllffflbbgecm=5.0;5;1
bfjgbcjfpbbfepcccpaffkjofcmglifg=5.0;3;1
{376bd424-05f9-476f-b2d5-011af100ed04}=5.0;2;1
languagetool-webextension@languagetool.org=5.0;2;1
papbahlfmoohgdhaejalphfjkkcdpbdh=5.0;5;1
reset-search-defaults@mozilla.com=2.0;2;5
scriptlet-doctor@Off.JustOff=5.0;2;1
iifchhfnnmpdbibifmljnfjhpififfog=5.0;5;1
pbefkdcndngodfeigfdgiodgnmbgcfha=5.0;5;1
iklpggeaojfiahjkcjnhbddcagdiniko=5.0;3;1
jedieiamjmoflcknjdjhpieklepfglin=5.0;5;1
khhapgacijodhjokkcjmleaempmchlem=5.0;3;1
enppghjcblldgigemljohkgpcompnjgh=4.0;3;1
kfcjejipaofdlncnaamfgpailbolbpll=3.0;3;1
KasperskyLab.KasperskyPasswordManagerExtension_8.1.0.0_x64__8jx5e25qw3tdc=4.7;4;3
dgnria_pro.firefox@nuance.com=5.0;2;2
ddaloccgjfibfpkalenodgehlhkgoahe=5.0;5;2
fagakgcelolinfnkfgekcnedpaklfcok=5.0;3;1
{564c8583-4b93-4b0b-8d5d-3bba71baec67}=4.0;2;1
mbmgnelfcpoecdepckhlhegpcehmpmji=5.0;5;1
addons-search-detection@mozilla.com=3.6;2;8
onomjaelhagjjojbkcafidnepbfkpnee=5.0;3;2
nfekbaflkpgadkfoaabfdbecefpdelpp=5.0;3;1
nhbaddanfpkbooeecijbkoieekagahhd=4.0;3;1
npdhgjfiikhgncaacnnodpfchmelnchm=4.0;5;1
password-manager@f-secure.com=5.0;2;1
ipjpfheamhikbhjiefkhclbhbmkjgdcj=5.0;5;1
eppjkefeiehhflmgkhdooajgbkkegpcl=5.0;3;2
plenenahmcbmckcigmnfohjdajncaakd=4.5;5;2
hnfanknocfeofbddgcijnmhnfnkdnaad=5.0;3;1
{732216ec-0dab-43bb-ac85-4b5e1977599d}=5.0;2;2
doojmbjmlfjjnbmnoijecmcbfeoakpjm=4.5;3;2
{9a253c57-0e95-4589-be64-365b3602c564}=4.0;2;1
joekpnmlpbhipamkfccdcnlcieoplooj=4.0;3;1
foxyimage@eros.man=5.0;2;1
foxylink@eros.man=5.0;2;1
foxytab@eros.man=5.0;2;1
jid1-TMndP6cdKgxLcQ@jetpack=4.0;2;1
{731bf636-c808-4c86-b02f-af462eccc963}=5.0;2;1
{3c078156-979c-498b-8990-85f7987dd929}=5.0;2;1
gelprec.smd@gmail.com=4.0;2;1
{531906d3-e22f-4a6c-a102-8057b88a1a63}=5.0;2;2
tilepages-we@DW-dev=5.0;2;1
alldownloader@link64=4.0;2;1
clearcache@michel.de.almeida=4.0;2;3
pdfdokfooijnniopefpcheeapoabihka=5.0;3;1
alpbjhmnoooflemcncibkbbndnhepmcp=5.0;5;2
{76f42345-d120-4c8e-bdd4-63cf95b780fb}=5.0;2;1
{32af1358-428a-446d-873e-5f8eb5f2a72e}=1.0;2;1
jid0-oFxt2GoakYukFl7Yp42Kq@jetpack=4.0;2;1
kbmoiomgmchbpihhdpabemajcbjpcijk=3.0;1;5
sba4b_firefox_quantum@checkpoint.com=1.0;2;1
fhcgjolkccmbidfldomjliifgaodjagh=4.0;3;1
cnmnalakipnobjijcnnnkbpeejjhhdkn=4.0;3;1
jlipbpadkjcklpeiajndiijbeieicbdh=5.0;3;1
dacknjoogbepndbemlmljdobinliojbk=5.0;5;2
apiabgjfojnkcepfmbdechlhfocpeenc=5.0;5;1
ikkagnliefbhcdgnnhfidhhbocdhkdeb=4.7;5;3
afebilemcaepdkmhmibgmnpfppnjimjf=5.0;5;1
kfkdbhihmgafbheplickhkdneecfimjj=5.0;3;1
pdfinaggbkfakleogpfmbphpnceloibm=4.0;3;1
fxaddon@adjustviewportsize=5.0;2;1
xstyle-amo@addon.firefoxcn.net=4.0;2;1
{ce9f4b1f-24b8-4e9a-9051-b9e472b1b2f2}=4.0;2;3
{0b457cAA-602d-484a-8fe7-c1d894a011ba}=3.0;2;1
Fillr.FillrAutofillforEdge_0.2.13.0_neutral__wmnk5xzcp70cp=5.0;4;1
fmdakbpfjabdopnpmppicnmahagijiml=5.0;5;1
icempppimphheennghpecpkheibidefo=5.0;3;1
fcbmiimfkmkkkffjlopcpdlgclncnknm=5.0;5;2
blndkmebkmenignoajhoemebccmmfjib=3.0;3;1
okdacpiidbbphpjpfmecjjhicomjdeie=5.0;5;2
ieinimkepkfmmpeakdgnoikimokffneh=5.0;5;1
mjcmdeiimpheblnbemikndiailjdcpdb=5.0;5;1
ndnaehgpjlnokgebbaldlmgkapkpjkkb=5.0;3;1
mhijeanigbkjfnbjhpehnchddbeaodgh=4.0;3;1
eaabbbedehhbogefnfdakijemlefkkeh=5.0;3;1
aegnopegbbhjeeiganiajffnalhlkkjb=3.0;3;1
panammoooggmlehahpcjckcncfeffcoi=4.5;5;2
ajiejmhbejpdgkkigpddefnjmgcbkenk=5.0;3;1
cfkfgcfgfpgmkogcnibdjcckkpdiajgp=5.0;3;1
pekpblgmdlmdpmleogokpeahkhginkab=5.0;3;1
gnknjnebjldmkpmlhjipalimhjofpgho=5.0;1;1
hflbeaneaknmogiehcldoddebdldgaap=5.0;1;1
dpjilbliiioapedkcljnhibfjkmpbdbk=5.0;3;1
bkofacaddcdfbpmghnlpdgdeienflcoh=5.0;3;1
pfkmomjanfdkaffoiamhcdgfbogpggok=5.0;3;1
proxy-failover@mozilla.com=3.0;2;1
textMarker@underFlyingBirches.org=3.0;2;1
{a1087d5d-d793-445a-b988-088b1d86f2a6}=5.0;2;1
customscrollbars@computerwhiz=5.0;2;1
{e90f5de4-8510-4515-9f67-3b6654e1e8c2}=5.0;2;1
{d07ccf11-c0cd-4938-a265-2a4d6ad01189}=5.0;2;1
stefanvandamme@stefanvd.net=3.0;2;1
Shortkeys@Shortkeys.com=4.0;2;1
{1d362b60-55c2-41ad-b3d1-3a019490ed22}=2.0;2;1
webapps@mendeley.com=4.0;2;1
jid0-jJRRRBMgoShUhb07IvnxTBAl29w@jetpack=5.0;2;1
kkpalkknhlklpbflpcpkepmmbnmfailf=4.0;5;1
{F5078F32-C551-11D3-89B9-0000F81FE221}=1.0;0;1
dafiggkhlbbhfcpgggcfeeoliillkabn=5.0;3;1
lcmffmdoeceoffjbihahaabfojodjmkf=5.0;5;1
fjnehcbecaggobjholekjijaaekbnlgj=5.0;5;1
{A2792EEC-6618-4C4C-8ECF-B51ECB5DC2A1}=5.0;0;1
{D53D09FE-B1AC-4EE8-AE26-FD43D8B4B62F}=5.0;0;1
lfochlioelphaglamdcakfjemolpichk=5.0;5;1
